TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1635911328.017,779.6703296703297,801.8315018315019,796.5934065934066,779.6703296703297,871.941391941392
1635911329.018,794.5787545787546,796.1904761904763,790.1465201465202,780.8791208791209,673.2967032967033
1635911330.018,1233.772893772894,776.8498168498169,771.6117216117216,569.3406593406594,716.8131868131868
1635911331.017,1019.010989010989,798.2051282051282,695.8608058608058,1112.087912087912,702.7106227106227
1635911332.024,914.6520146520148,792.967032967033,759.92673992674,798.2051282051282,831.6483516483516
1635911333.017,863.8827838827839,791.7582417582418,708.7545787545788,874.7619047619048,688.6080586080586
1635911334.02,805.8608058608058,796.1904761904763,778.4615384615385,753.0769230769231,649.5238095238095
1635911335.024,825.6043956043957,765.9706959706959,780.8791208791209,803.040293040293,785.7142857142858
1635911336.022,808.2783882783883,792.1611721611722,794.981684981685,785.7142857142858,728.0952380952381
1635911337.018,741.7948717948718,802.2344322344322,804.6520146520147,774.4322344322345,698.6813186813187
1635911338.018,729.3040293040293,803.040293040293,825.6043956043957,764.3589743589744,801.025641025641
1635911339.022,805.054945054945,804.6520146520147,806.2637362637363,790.5494505494506,855.0183150183151
1635911340.018,802.2344322344322,794.981684981685,801.8315018315019,801.025641025641,757.1062271062272
1635911341.026,724.0659340659341,797.8021978021978,810.6959706959707,780.4761904761905,886.4468864468864
1635911342.023,887.2527472527473,799.8168498168499,790.5494505494506,799.0109890109891,799.0109890109891
1635911343.018,643.0769230769231,816.7399267399268,813.1135531135532,625.3479853479854,781.6849816849817
1635911344.018,763.5531135531136,793.3699633699634,800.6227106227107,809.4871794871796,688.2051282051282
1635911345.03,749.8534798534798,790.5494505494506,798.2051282051282,871.1355311355312,738.5714285714286
1635911346.021,768.3882783882784,796.996336996337,802.6373626373627,795.7875457875458,750.2564102564103
1635911347.017,814.7252747252747,809.8901098901099,801.4285714285714,801.4285714285714,703.5164835164835
1635911348.018,790.5494505494506,805.4578754578755,800.6227106227107,804.2490842490843,674.9084249084249
1635911349.028,811.5018315018315,795.3846153846154,788.9377289377289,804.2490842490843,648.7179487179487
1635911350.018,790.5494505494506,804.2490842490843,804.2490842490843,810.6959706959707,897.3260073260074
1635911351.017,785.3113553113553,798.6080586080586,799.4139194139194,791.7582417582418,691.025641025641
1635911352.018,806.2637362637363,798.6080586080586,799.0109890109891,835.2747252747253,690.6227106227107
1635911353.018,805.4578754578755,786.5201465201466,795.7875457875458,812.7106227106227,1010.549450549451
1635911354.024,793.3699633699634,816.3369963369963,778.8644688644689,814.7252747252747,674.5054945054945
1635911355.018,799.4139194139194,790.1465201465202,804.2490842490843,787.3260073260074,799.0109890109891
1635911356.018,791.7582417582418,801.8315018315019,790.5494505494506,780.0732600732601,780.4761904761905
1635911357.028,804.6520146520147,798.2051282051282,802.6373626373627,808.2783882783883,826.4102564102565
1635911358.026,811.5018315018315,798.6080586080586,794.1758241758242,795.3846153846154,668.8644688644689
1635911359.018,804.6520146520147,781.6849816849817,789.3406593406594,796.1904761904763,883.2234432234433
1635911360.018,809.0842490842491,792.1611721611722,793.3699633699634,792.1611721611722,700.6959706959707
1635911361.024,801.025641025641,793.3699633699634,799.8168498168499,796.996336996337,788.1318681318681
1635911362.025,794.1758241758242,789.3406593406594,788.5347985347986,789.3406593406594,716.8131868131868
1635911363.02,773.6263736263736,797.3992673992674,797.3992673992674,776.4468864468864,730.1098901098901
1635911364.026,813.1135531135532,794.1758241758242,797.3992673992674,789.3406593406594,842.1245421245421
1635911365.017,783.6996336996338,797.3992673992674,796.1904761904763,793.3699633699634,718.4249084249085
1635911366.024,813.919413919414,794.981684981685,802.2344322344322,795.7875457875458,809.8901098901099
1635911367.032,812.3076923076924,845.7509157509157,811.5018315018315,793.7728937728938,670.0732600732601
1635911368.017,682.5641025641025,826.007326007326,826.007326007326,691.4285714285714,852.1978021978023
1635911369.017,806.6666666666667,807.0695970695971,803.8461538461539,796.1904761904763,657.1794871794872
1635911370.025,754.2857142857143,799.4139194139194,803.040293040293,790.952380952381,744.6153846153846
1635911371.02,809.0842490842491,796.5934065934066,796.996336996337,800.2197802197802,760.3296703296703
1635911372.019,792.5641025641025,796.1904761904763,804.2490842490843,800.2197802197802,618.0952380952381
1635911373.018,781.2820512820513,801.4285714285714,805.8608058608058,809.4871794871796,765.9706959706959
1635911374.018,806.6666666666667,792.5641025641025,801.8315018315019,792.5641025641025,780.8791208791209
1635911375.024,802.6373626373627,799.0109890109891,796.1904761904763,766.7765567765568,747.8388278388279
1635911376.018,755.8974358974359,794.1758241758242,809.0842490842491,788.1318681318681,714.7985347985348
1635911377.022,753.4798534798535,796.1904761904763,792.5641025641025,778.4615384615385,802.2344322344322
1635911378.018,788.9377289377289,796.1904761904763,799.4139194139194,791.3553113553114,660.8058608058608
1635911379.018,804.6520146520147,791.3553113553114,801.4285714285714,773.6263736263736,736.959706959707
1635911380.017,789.7435897435897,793.3699633699634,794.5787545787546,780.0732600732601,772.014652014652
1635911381.023,774.4322344322345,794.5787545787546,797.3992673992674,792.5641025641025,627.3626373626374
1635911382.02,776.8498168498169,790.5494505494506,793.7728937728938,786.5201465201466,740.989010989011
1635911383.018,788.5347985347986,785.3113553113553,809.0842490842491,801.025641025641,774.8351648351648
1635911384.018,817.5457875457876,793.3699633699634,791.3553113553114,800.2197802197802,767.1794871794872
1635911385.018,769.1941391941392,784.1025641025641,792.1611721611722,791.7582417582418,700.6959706959707
1635911386.017,766.3736263736264,787.3260073260074,794.981684981685,799.8168498168499,889.2673992673992
1635911387.018,786.1172161172161,788.9377289377289,794.5787545787546,759.1208791208792,628.5714285714286
1635911388.018,766.7765567765568,801.4285714285714,798.6080586080586,771.2087912087912,718.4249084249085
1635911389.022,780.8791208791209,792.1611721611722,805.4578754578755,788.9377289377289,693.4432234432235
1635911390.018,758.3150183150184,797.3992673992674,806.2637362637363,807.0695970695971,659.5970695970697
1635911391.018,772.8205128205128,797.8021978021978,788.9377289377289,797.3992673992674,880.4029304029305
1635911392.017,791.3553113553114,797.3992673992674,797.8021978021978,801.025641025641,780.0732600732601
1635911393.026,770.4029304029305,791.7582417582418,797.3992673992674,806.6666666666667,597.948717948718
1635911394.024,806.2637362637363,794.981684981685,793.7728937728938,794.5787545787546,754.2857142857143
1635911395.017,777.6556776556777,794.5787545787546,795.7875457875458,805.4578754578755,679.3406593406594
1635911396.033,781.6849816849817,795.3846153846154,797.3992673992674,785.3113553113553,701.9047619047619
1635911397.023,783.2967032967033,789.7435897435897,794.981684981685,797.3992673992674,702.7106227106227
1635911398.018,880.0,664.4322344322344,654.3589743589744,919.4871794871796,657.1794871794872
1635911399.018,733.7362637362637,730.5128205128206,801.8315018315019,801.025641025641,732.1245421245421
1635911400.018,769.1941391941392,776.4468864468864,780.4761904761905,803.4432234432235,857.8388278388279
1635911401.018,787.3260073260074,796.996336996337,921.904761904762,784.9084249084249,639.8534798534798
1635911402.018,798.2051282051282,786.9230769230769,792.5641025641025,789.3406593406594,754.2857142857143
1635911403.018,831.6483516483516,784.9084249084249,778.0586080586081,845.3479853479854,756.7032967032967
1635911404.018,783.6996336996338,780.8791208791209,785.3113553113553,807.8754578754579,695.4578754578755
1635911405.018,747.8388278388279,785.7142857142858,783.6996336996338,769.1941391941392,772.8205128205128
1635911406.018,792.1611721611722,792.5641025641025,783.6996336996338,775.2380952380953,745.8241758241759
1635911407.018,758.7179487179487,778.0586080586081,794.1758241758242,798.6080586080586,698.2783882783883
1635911408.026,773.2234432234433,791.3553113553114,792.5641025641025,788.5347985347986,716.007326007326
1635911409.017,760.3296703296703,788.5347985347986,796.1904761904763,805.4578754578755,784.1025641025641
1635911410.018,773.2234432234433,791.7582417582418,795.7875457875458,762.7472527472528,660.4029304029305
1635911411.018,761.1355311355312,778.8644688644689,794.1758241758242,805.8608058608058,836.4835164835165
1635911412.017,772.4175824175825,795.7875457875458,801.025641025641,815.934065934066,769.5970695970697
1635911413.018,789.7435897435897,785.3113553113553,790.5494505494506,809.0842490842491,728.901098901099
1635911414.018,767.1794871794872,788.9377289377289,799.0109890109891,815.5311355311355,793.7728937728938
1635911415.018,752.2710622710623,788.9377289377289,809.4871794871796,785.3113553113553,826.8131868131868
1635911416.018,743.0036630036631,787.3260073260074,799.4139194139194,810.2930402930403,650.3296703296703
1635911417.018,782.4908424908425,794.981684981685,792.1611721611722,795.7875457875458,639.4505494505495
1635911418.018,685.7875457875458,783.6996336996338,830.0366300366301,687.3992673992674,758.3150183150184
1635911419.018,796.5934065934066,792.967032967033,789.7435897435897,790.5494505494506,662.4175824175825
1635911420.018,811.9047619047619,795.7875457875458,801.8315018315019,821.1721611721612,780.0732600732601
1635911421.018,799.0109890109891,788.9377289377289,797.8021978021978,807.0695970695971,781.2820512820513
1635911422.018,833.6630036630037,793.3699633699634,800.2197802197802,809.0842490842491,685.3846153846154
1635911423.018,790.5494505494506,782.893772893773,798.6080586080586,799.8168498168499,750.6593406593407
1635911424.018,867.1062271062272,785.3113553113553,788.1318681318681,846.959706959707,809.4871794871796
1635911425.018,811.5018315018315,796.996336996337,803.4432234432235,825.2014652014652,630.989010989011
1635911426.021,797.3992673992674,794.5787545787546,791.3553113553114,783.6996336996338,705.934065934066
1635911427.018,794.981684981685,786.1172161172161,797.3992673992674,825.2014652014652,722.8571428571429
1635911428.018,788.5347985347986,795.7875457875458,799.0109890109891,803.4432234432235,620.9157509157509
1635911429.02,777.6556776556777,786.5201465201466,789.3406593406594,805.054945054945,763.1501831501831
1635911430.02,796.5934065934066,794.1758241758242,799.8168498168499,791.7582417582418,730.9157509157509
1635911431.018,805.8608058608058,790.5494505494506,791.3553113553114,788.9377289377289,734.1391941391942
1635911432.018,792.1611721611722,777.6556776556777,919.4871794871796,711.5750915750916,877.985347985348
1635911433.02,797.8021978021978,615.6776556776557,780.4761904761905,809.4871794871796,774.0293040293041
1635911434.018,598.3516483516484,996.8498168498168,1180.586080586081,627.3626373626374,682.5641025641025
1635911435.018,825.6043956043957,810.6959706959707,718.8278388278388,788.1318681318681,698.2783882783883
1635911436.022,808.6813186813187,748.6446886446887,795.7875457875458,844.1391941391942,661.2087912087912
1635911437.018,806.2637362637363,776.4468864468864,786.9230769230769,804.2490842490843,628.974358974359
1635911438.018,841.3186813186813,771.2087912087912,799.4139194139194,804.6520146520147,735.3479853479854
1635911439.018,826.8131868131868,782.0879120879121,798.2051282051282,805.054945054945,668.8644688644689
1635911440.018,822.3809523809524,779.2673992673992,786.1172161172161,808.6813186813187,696.2637362637363
1635911441.027,816.3369963369963,786.5201465201466,790.952380952381,814.3223443223443,763.956043956044
1635911442.018,808.2783882783883,786.1172161172161,792.967032967033,783.2967032967033,688.2051282051282
1635911443.019,824.3956043956044,791.7582417582418,796.996336996337,797.3992673992674,690.2197802197802
1635911444.018,826.4102564102565,788.1318681318681,798.6080586080586,814.3223443223443,788.9377289377289
1635911445.017,811.0989010989011,788.1318681318681,796.5934065934066,761.1355311355312,706.7399267399268
1635911446.018,794.5787545787546,797.3992673992674,798.2051282051282,762.3443223443223,631.3919413919414
1635911447.018,792.967032967033,793.7728937728938,794.1758241758242,778.4615384615385,691.025641025641
1635911448.018,807.4725274725275,780.8791208791209,792.1611721611722,790.5494505494506,799.8168498168499
1635911449.018,798.6080586080586,804.6520146520147,789.7435897435897,795.3846153846154,638.6446886446887
1635911450.021,797.8021978021978,808.2783882783883,780.8791208791209,793.7728937728938,898.5347985347986
1635911451.018,802.6373626373627,784.1025641025641,794.1758241758242,811.5018315018315,732.9304029304029
1635911452.018,804.2490842490843,795.3846153846154,803.040293040293,793.3699633699634,776.0439560439561
1635911453.019,778.0586080586081,1090.732600732601,823.992673992674,770.0,807.8754578754579
1635911454.018,819.1575091575091,797.8021978021978,775.6410256410256,794.5787545787546,660.4029304029305
1635911455.019,651.5384615384615,754.6886446886447,821.978021978022,699.0842490842491,682.1611721611722
1635911456.024,811.0989010989011,782.893772893773,796.996336996337,813.1135531135532,779.2673992673992
1635911457.018,789.3406593406594,777.2527472527473,792.1611721611722,777.2527472527473,700.6959706959707
1635911458.019,782.0879120879121,778.8644688644689,786.5201465201466,794.981684981685,749.047619047619
1635911459.019,805.4578754578755,784.9084249084249,792.967032967033,816.3369963369963,693.4432234432235
