TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1636622144.648,705.5311355311355,750.6593406593407,0.0,770.4029304029305,586.2637362637363
1636622145.644,752.6739926739926,641.8681318681319,0.0,805.4578754578755,983.1501831501832
1636622146.644,767.985347985348,736.5567765567765,2.417582417582418,786.5201465201466,638.2417582417582
1636622147.643,852.6007326007326,795.3846153846154,473.8461538461539,831.6483516483516,796.996336996337
1636622148.644,791.3553113553114,758.3150183150184,0.0,787.3260073260074,801.4285714285714
1636622149.645,720.4395604395604,786.1172161172161,1090.732600732601,718.4249084249085,656.3736263736264
1636622150.66,867.5091575091575,813.1135531135532,86.22710622710623,831.6483516483516,848.1684981684982
1636622151.643,802.2344322344322,806.2637362637363,0.0,809.8901098901099,888.0586080586081
1636622152.649,901.7582417582418,887.6556776556777,0.0,813.1135531135532,716.4102564102565
1636622153.654,867.9120879120879,776.8498168498169,0.0,802.6373626373627,852.6007326007326
1636622154.649,809.4871794871796,717.6190476190476,577.3992673992674,820.7692307692308,888.4615384615385
1636622155.652,874.7619047619048,702.7106227106227,5.238095238095238,815.5311355311355,774.4322344322345
1636622156.644,855.4212454212454,770.0,294.5421245421246,798.2051282051282,751.0622710622711
1636622157.644,802.2344322344322,767.1794871794872,0.0,789.3406593406594,668.8644688644689
1636622158.644,782.4908424908425,813.1135531135532,47.94871794871795,810.6959706959707,899.3406593406594
1636622159.649,812.3076923076924,799.8168498168499,0.0,801.4285714285714,765.9706959706959
1636622160.643,799.4139194139194,794.981684981685,26.19047619047619,805.8608058608058,780.4761904761905
1636622161.653,863.4798534798535,831.6483516483516,14.50549450549451,808.2783882783883,699.4871794871796
1636622162.652,811.9047619047619,803.4432234432235,8.461538461538462,788.1318681318681,725.2747252747253
1636622163.644,842.1245421245421,761.941391941392,58.02197802197802,832.4542124542124,897.3260073260074
1636622164.647,877.1794871794872,804.6520146520147,386.8131868131868,816.3369963369963,730.1098901098901
1636622165.644,871.941391941392,821.1721611721612,150.6959706959707,816.7399267399268,793.7728937728938
1636622166.643,781.2820512820513,767.985347985348,244.981684981685,782.893772893773,746.6300366300367
1636622167.649,951.3186813186812,809.0842490842491,62.05128205128205,818.3516483516484,731.7216117216118
1636622168.644,840.5128205128206,813.919413919414,343.6996336996337,826.4102564102565,840.9157509157509
1636622169.644,730.9157509157509,1062.930402930403,1045.201465201465,769.5970695970697,792.1611721611722
1636622170.644,750.6593406593407,937.2161172161173,8.864468864468865,780.4761904761905,732.9304029304029
1636622171.644,778.4615384615385,810.2930402930403,905.3846153846154,695.4578754578755,903.3699633699634
1636622172.643,797.3992673992674,744.6153846153846,265.5311355311355,793.7728937728938,794.981684981685
1636622173.655,876.7765567765568,788.9377289377289,523.8095238095239,808.2783882783883,663.6263736263736
1636622174.644,792.967032967033,693.040293040293,105.1648351648352,758.7179487179487,732.9304029304029
1636622175.643,692.6373626373627,892.0879120879121,1623.809523809524,735.7509157509157,659.1941391941392
1636622176.643,959.3772893772896,1624.212454212454,1571.025641025641,888.8644688644689,788.1318681318681
1636622177.643,756.7032967032967,651.5384615384615,0.0,699.8901098901099,837.2893772893773
1636622178.643,735.7509157509157,793.7728937728938,0.0,720.4395604395604,791.3553113553114
1636622179.643,821.1721611721612,814.3223443223443,352.1611721611721,806.2637362637363,801.4285714285714
1636622180.645,787.7289377289378,752.2710622710623,0.0,789.3406593406594,757.5091575091575
1636622181.643,817.5457875457876,1.611721611721612,1623.809523809524,728.0952380952381,633.8095238095239
1636622182.643,805.8608058608058,576.1904761904763,0.0,823.5897435897436,787.7289377289378
1636622183.642,724.8717948717949,696.2637362637363,675.7142857142858,735.7509157509157,724.4688644688645
1636622184.645,791.3553113553114,774.4322344322345,1632.271062271062,792.1611721611722,669.2673992673992
1636622185.652,838.901098901099,1001.684981684982,935.6043956043956,728.0952380952381,755.8974358974359
1636622186.643,936.4102564102564,668.4615384615385,0.0,877.1794871794872,780.0732600732601
1636622187.643,821.5750915750916,724.0659340659341,1029.89010989011,805.4578754578755,658.3882783882784
1636622188.648,848.5714285714286,860.6593406593407,15.31135531135531,847.7655677655678,703.5164835164835
1636622189.651,890.8791208791209,961.3919413919414,0.0,869.5238095238095,774.0293040293041
1636622190.643,783.6996336996338,745.4212454212454,433.5531135531136,772.014652014652,774.8351648351648
1636622191.649,873.1501831501831,748.6446886446887,6.043956043956044,824.3956043956044,808.2783882783883
1636622192.642,676.5201465201466,740.5860805860806,0.0,763.1501831501831,807.4725274725275
1636622193.643,732.9304029304029,910.2197802197802,1623.809523809524,775.2380952380953,603.992673992674
1636622194.643,865.0915750915751,736.959706959707,0.0,823.992673992674,612.0512820512821
1636622195.643,825.2014652014652,846.1538461538462,1545.238095238095,788.9377289377289,836.886446886447
1636622196.643,856.6300366300367,695.8608058608058,38.27838827838828,821.1721611721612,828.021978021978
1636622197.643,782.4908424908425,770.4029304029305,102.7472527472527,771.6117216117216,874.3589743589744
1636622198.643,893.2967032967033,543.956043956044,103.1501831501832,839.7069597069598,973.4798534798535
1636622199.642,854.6153846153846,778.0586080586081,444.8351648351648,782.893772893773,499.6336996336996
1636622200.646,788.1318681318681,808.2783882783883,0.0,722.0512820512821,697.0695970695971
1636622201.643,805.4578754578755,788.9377289377289,213.1501831501832,722.8571428571429,576.1904761904763
1636622202.643,879.5970695970697,791.7582417582418,4.835164835164836,781.2820512820513,649.5238095238095
1636622203.643,750.6593406593407,759.1208791208792,2.417582417582418,766.3736263736264,797.3992673992674
1636622204.643,783.2967032967033,790.952380952381,0.0,826.007326007326,797.8021978021978
1636622205.642,815.934065934066,807.0695970695971,30.62271062271062,741.3919413919414,623.3333333333334
1636622206.643,1590.3663003663,478.2783882783883,0.0,859.4505494505495,785.7142857142858
1636622207.65,769.5970695970697,738.1684981684982,8.864468864468865,802.2344322344322,816.3369963369963
1636622208.642,840.9157509157509,769.5970695970697,26.996336996337,751.8681318681319,668.4615384615385
1636622209.643,850.989010989011,800.2197802197802,75.75091575091575,816.7399267399268,740.5860805860806
1636622210.642,790.952380952381,770.4029304029305,0.0,823.1868131868132,763.1501831501831
1636622211.653,855.8241758241759,798.2051282051282,2.014652014652015,821.5750915750916,651.5384615384615
1636622212.656,811.5018315018315,791.3553113553114,7.252747252747253,762.7472527472528,706.7399267399268
1636622213.642,865.8974358974359,794.5787545787546,7.655677655677656,791.7582417582418,737.3626373626374
1636622214.642,875.9706959706959,797.8021978021978,6.446886446886447,807.0695970695971,672.893772893773
1636622215.652,839.7069597069598,801.4285714285714,11.28205128205128,809.8901098901099,725.2747252747253
1636622216.65,864.2857142857143,808.6813186813187,574.1758241758242,792.1611721611722,784.5054945054945
1636622217.642,861.0622710622711,793.3699633699634,0.0,841.7216117216118,790.1465201465202
1636622218.642,854.6153846153846,791.3553113553114,0.0,808.6813186813187,790.5494505494506
1636622219.642,886.4468864468864,802.2344322344322,0.0,791.3553113553114,695.054945054945
1636622220.643,878.7912087912089,817.5457875457876,36.66666666666666,803.040293040293,709.5604395604396
1636622221.644,836.886446886447,813.1135531135532,471.8315018315018,768.7912087912088,906.5934065934066
1636622222.642,915.4578754578756,816.7399267399268,12.08791208791209,834.0659340659341,778.8644688644689
1636622223.642,863.4798534798535,809.0842490842491,555.2380952380953,801.025641025641,828.021978021978
1636622224.65,857.032967032967,810.2930402930403,303.003663003663,798.6080586080586,650.3296703296703
1636622225.642,836.4835164835165,799.4139194139194,30.62271062271062,786.9230769230769,706.3369963369963
1636622226.642,812.3076923076924,807.0695970695971,22.96703296703297,772.014652014652,721.6483516483516
1636622227.641,867.5091575091575,780.4761904761905,288.0952380952381,850.5860805860806,906.996336996337
1636622228.642,801.4285714285714,785.7142857142858,12.89377289377289,810.2930402930403,762.7472527472528
1636622229.642,668.0586080586081,891.2820512820513,1623.809523809524,667.6556776556777,698.6813186813187
1636622230.655,867.1062271062272,1111.282051282051,0.0,874.3589743589744,794.5787545787546
1636622231.642,807.8754578754579,705.934065934066,0.0,791.3553113553114,763.5531135531136
1636622232.642,793.7728937728938,726.4835164835165,0.0,817.5457875457876,890.8791208791209
1636622233.642,772.8205128205128,730.5128205128206,0.0,861.0622710622711,801.025641025641
1636622234.642,1019.010989010989,642.6739926739926,1623.809523809524,990.4029304029305,680.952380952381
1636622235.642,766.3736263736264,760.7326007326008,29.41391941391942,790.1465201465202,751.0622710622711
1636622236.642,807.0695970695971,832.4542124542124,700.2930402930403,806.2637362637363,817.5457875457876
1636622237.642,799.4139194139194,814.3223443223443,84.21245421245422,812.7106227106227,699.8901098901099
1636622238.642,780.8791208791209,767.1794871794872,171.2454212454213,844.5421245421246,732.1245421245421
1636622239.651,821.1721611721612,812.7106227106227,0.0,801.8315018315019,784.1025641025641
1636622240.641,787.7289377289378,742.6007326007326,41.90476190476191,790.952380952381,728.0952380952381
1636622241.644,713.5897435897436,709.1575091575091,0.0,791.7582417582418,757.9120879120879
1636622242.641,763.5531135531136,698.6813186813187,20.95238095238095,810.2930402930403,799.8168498168499
1636622243.641,703.5164835164835,730.5128205128206,0.0,758.3150183150184,766.3736263736264
1636622244.641,716.8131868131868,756.7032967032967,65.67765567765568,806.2637362637363,616.4835164835165
1636622245.643,808.6813186813187,776.4468864468864,1623.809523809524,853.8095238095239,762.7472527472528
1636622246.641,728.4981684981685,761.5384615384615,0.0,773.2234432234433,612.0512820512821
1636622247.646,677.3260073260074,978.7179487179488,1623.809523809524,782.0879120879121,688.6080586080586
1636622248.641,674.1025641025641,647.9120879120879,454.9084249084249,766.7765567765568,833.2600732600733
1636622249.641,732.5274725274726,750.6593406593407,487.5457875457876,781.6849816849817,649.1208791208792
1636622250.641,968.2417582417582,733.7362637362637,184.9450549450549,895.3113553113553,711.5750915750916
1636622251.641,776.0439560439561,712.7838827838829,0.0,806.6666666666667,770.4029304029305
1636622252.641,697.0695970695971,753.4798534798535,1164.065934065934,819.96336996337,755.0915750915751
1636622253.641,724.4688644688645,781.6849816849817,1517.435897435897,798.2051282051282,640.6593406593407
1636622254.641,620.5128205128206,770.8058608058608,190.989010989011,756.3003663003664,751.0622710622711
1636622255.641,653.1501831501831,782.893772893773,224.029304029304,751.4652014652015,581.8315018315019
1636622256.649,739.3772893772893,781.2820512820513,328.7912087912088,777.6556776556777,630.5860805860806
1636622257.641,697.0695970695971,786.9230769230769,546.7765567765568,763.5531135531136,802.2344322344322
1636622258.641,768.3882783882784,781.2820512820513,656.3736263736264,865.0915750915751,697.0695970695971
1636622259.641,693.8461538461538,766.7765567765568,315.4945054945055,730.9157509157509,772.8205128205128
1636622260.641,718.021978021978,781.2820512820513,222.014652014652,821.5750915750916,957.7655677655678
1636622261.641,763.1501831501831,822.7838827838829,386.007326007326,853.8095238095239,596.3369963369963
1636622262.641,736.1538461538462,740.5860805860806,0.0,794.981684981685,612.0512820512821
1636622263.652,729.7069597069598,766.3736263736264,0.0,798.2051282051282,690.2197802197802
1636622264.646,975.897435897436,1381.648351648352,0.0,1145.531135531136,541.1355311355311
1636622265.641,661.6117216117216,599.5604395604396,0.0,762.7472527472528,726.4835164835165
1636622266.648,713.992673992674,796.996336996337,5.238095238095238,788.1318681318681,823.1868131868132
1636622267.641,756.3003663003664,799.8168498168499,1624.212454212454,870.7326007326008,682.967032967033
1636622268.641,525.4212454212454,1052.454212454212,0.0,614.4688644688645,645.8974358974359
1636622269.654,793.3699633699634,711.5750915750916,1571.831501831502,720.4395604395604,984.7619047619048
1636622270.641,784.5054945054945,757.5091575091575,446.043956043956,759.92673992674,715.2014652014652
1636622271.641,764.3589743589744,757.1062271062272,155.5311355311355,808.6813186813187,568.1318681318681
1636622272.642,750.2564102564103,788.5347985347986,387.2161172161173,837.6923076923077,722.4542124542124
1636622273.641,797.8021978021978,784.5054945054945,1329.267399267399,738.1684981684982,700.2930402930403
1636622274.641,754.6886446886447,815.934065934066,1041.172161172161,786.1172161172161,800.6227106227107
1636622275.64,751.0622710622711,785.3113553113553,578.2051282051282,797.3992673992674,946.4835164835164
1636622276.643,704.3223443223443,784.5054945054945,18.93772893772894,807.0695970695971,664.8351648351648
1636622277.64,701.9047619047619,782.0879120879121,0.0,765.9706959706959,846.959706959707
1636622278.64,664.8351648351648,786.5201465201466,0.0,780.4761904761905,635.0183150183151
1636622279.641,761.1355311355312,796.1904761904763,4.029304029304029,839.3040293040293,673.2967032967033
1636622280.641,722.0512820512821,796.5934065934066,0.0,788.1318681318681,654.7619047619048
1636622281.64,722.8571428571429,791.7582417582418,0.0,796.996336996337,690.6227106227107
1636622282.64,734.945054945055,787.7289377289378,0.0,844.1391941391942,702.3076923076924
1636622283.64,759.1208791208792,795.7875457875458,0.0,836.4835164835165,711.5750915750916
1636622284.65,648.3150183150183,791.3553113553114,0.0,795.7875457875458,845.7509157509157
1636622285.64,686.1904761904763,792.5641025641025,0.0,770.4029304029305,730.9157509157509
1636622286.641,736.5567765567765,798.6080586080586,0.0,816.7399267399268,801.4285714285714
1636622287.64,697.4725274725275,793.3699633699634,0.0,826.007326007326,701.5018315018315
1636622288.64,744.6153846153846,799.0109890109891,0.0,798.2051282051282,627.7655677655678
